RELEASE;FILENAME;LOC;LOC_added;MAX_LOC_Added;AVG_LOC_Added;Churn;MAX_Churn;AVG_Churn;NR;NAUTH;ChgSetSize;MAX_ChgSet;AVG_ChgSet;BUGGYNESS
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/DerSchemaTO.java;33;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/ErrorTO.java;54;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/EventCategoryTO.java;76;0;0;0;0;0;0;0;0;0;0;0;No
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/GroupTO.java;86;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/LoggerTO.java;42;6;2;2;4;2;1;4;2;443;267;111;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/MappingItemTO.java;107;20;10;10;18;9;9;2;2;135;107;68;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/MappingTO.java;82;18;9;9;18;9;9;2;2;329;325;165;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/MembershipTO.java;50;28;28;28;26;26;26;1;1;157;157;157;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/NotificationTO.java;132;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/NotificationTaskTO.java;81;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/PagedResult.java;77;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/PasswordPolicyTO.java;38;0;0;0;-92;-46;-46;2;2;251;146;126;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/PlainSchemaTO.java;115;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationStatus.java;131;0;0;0;-100;-50;-50;2;2;454;346;227;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationTaskTO.java;92;25;10;5;-22;0;-4;5;2;635;346;127;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/ProvisionTO.java;58;37;18;12;36;18;12;3;2;463;325;154;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/PushTaskTO.java;42;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/RealmTO.java;71;56;28;28;56;28;28;2;2;151;100;76;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/RelationshipTO.java;62;31;31;31;26;26;26;1;1;157;157;157;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/RelationshipTypeTO.java;43;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/ReportExecTO.java;33;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/ReportTO.java;100;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/ResourceTO.java;191;68;29;14;-24;21;-5;5;2;650;346;130;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/SchedTaskTO.java;81;10;5;5;0;0;0;2;2;465;267;233;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/SecurityQuestionTO.java;43;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncPolicyTO.java;38;1;1;1;-47;-1;-24;2;2;251;146;126;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncTaskTO.java;56;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/SyncopeTO.java;186;92;28;15;72;28;12;6;3;537;146;90;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/TaskExecTO.java;33;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/UserTO.java;177;20;10;10;20;10;10;2;2;131;100;66;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/VirSchemaTO.java;31;40;20;20;40;20;20;2;2;459;325;230;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/WorkflowFormPropertyTO.java;97;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/WorkflowFormTO.java;119;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/to/package-info.java;22;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/AbstractCommonsLangType.java;41;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/AbstractPolicySpec.java;71;39;19;6;-166;19;-24;7;2;832;267;119;No
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/AccountPolicySpec.java;97;0;0;0;-242;-121;-121;2;2;251;146;126;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/AnyTypeKind.java;37;3;1;1;0;0;0;3;3;399;325;133;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/AttrSchemaType.java;44;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/AuditElements.java;47;16;8;8;16;8;8;2;2;465;267;233;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/AuditLoggerName.java;172;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/CipherAlgorithm.java;46;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ClientExceptionType.java;95;11;3;2;-12;0;-2;7;3;544;325;78;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ConflictResolutionAction.java;31;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnConfPropSchema.java;95;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnConfProperty.java;57;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ConnectorCapability.java;35;6;3;3;-6;-3;-3;2;2;137;107;69;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/Entitlement.java;147;34;8;3;2;6;0;13;5;1162;346;89;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/EntityViolationType.java;61;2;1;1;-6;0;-2;4;3;310;146;78;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/IntMappingType.java;172;3;1;1;0;0;0;3;3;399;325;133;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/JobAction.java;25;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/JobStatusType.java;26;0;0;0;0;0;0;0;0;0;0;0;No
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/LoggerLevel.java;42;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/LoggerType.java;40;6;3;3;2;1;1;2;2;465;267;233;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/MappingPurpose.java;25;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/MatchingRule.java;54;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/PasswordPolicySpec.java;234;402;277;101;84;277;21;4;2;394;146;99;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/PolicySpec.java;22;6;6;3;-22;3;-11;2;2;159;146;80;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/PolicyType.java;39;0;0;0;-43;0;-22;2;2;251;146;126;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/PropagationByResource.java;309;22;11;11;22;11;11;2;2;459;325;230;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/PropagationMode.java;25;0;0;0;-58;-29;-29;2;2;137;107;69;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/PropagationTaskExecStatus.java;42;4;2;1;-26;1;-7;4;2;490;346;123;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ReportExecExportFormat.java;28;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ReportExecStatus.java;30;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceAssociationActionType.java;35;8;4;4;0;0;0;2;2;465;267;233;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceDeassociationActionType.java;35;1;1;1;0;0;0;1;1;157;157;157;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceOperation.java;27;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/SchemaType.java;59;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/SyncPolicySpec.java;58;103;63;17;-10;63;-2;6;2;405;146;68;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/SyncPolicySpecItem.java;55;0;0;0;-134;-67;-67;2;2;103;88;52;No
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/TaskType.java;46;5;2;1;0;0;0;4;3;413;325;103;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/TraceLevel.java;39;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/UnmatchingRule.java;47;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/WorkflowFormPropertyType.java;28;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/WorkflowTasks.java;40;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/types/package-info.java;22;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/wrap/AbstractWrappable.java;39;0;0;0;-92;-46;-46;2;2;405;346;203;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/wrap/AnyKey.java;26;32;27;8;-6;27;-2;4;3;510;346;128;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/wrap/BooleanWrap.java;26;12;12;12;8;8;8;1;1;157;157;157;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/wrap/ConnIdObjectClass.java;26;0;0;0;-60;-30;-30;2;2;405;346;203;No
26;common/lib/src/main/java/org/apache/syncope/common/lib/wrap/ReportletConfClass.java;26;24;11;8;6;7;2;3;2;289;146;96;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/wrap/ResourceKey.java;26;0;0;0;-30;-30;-30;1;1;157;157;157;Yes
26;common/lib/src/main/java/org/apache/syncope/common/lib/wrap/package-info.java;22;38;27;10;8;27;2;4;3;423;346;106;Yes
26;common/lib/src/test/java/org/apache/syncope/common/lib/JSONTest.java;52;35;35;35;35;35;35;1;1;157;157;157;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/CollectionWrapper.java;71;16;4;4;-48;0;-12;4;3;870;346;218;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/Preference.java;50;3;1;1;0;0;0;3;3;399;325;133;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/RESTHeaders.java;61;12;5;4;12;5;4;3;3;721;346;240;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnyListQuery.java;35;2;1;1;0;0;0;2;2;151;107;76;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/AnySearchQuery.java;32;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/beans/ListQuery.java;80;4;2;2;-62;-31;-31;2;2;151;107;76;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyObjectService.java;45;2;2;2;0;0;0;1;1;157;157;157;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyService.java;179;206;65;19;74;64;7;11;3;1490;346;135;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyTypeClassService.java;89;3;1;1;-14;0;-3;5;3;668;325;134;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AnyTypeService.java;89;2;1;1;-14;0;-4;4;3;401;325;100;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ConfigurationService.java;82;28;12;7;-2;0;-1;4;4;496;325;124;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ConnectorService.java;185;50;12;5;-56;5;-6;10;3;1127;346;113;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/GroupService.java;50;8;2;1;-30;0;-3;9;3;959;325;107;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/JAXRSService.java;26;16;6;4;16;6;4;4;2;181;107;45;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/LoggerService.java;89;6;2;2;-4;0;-1;4;3;608;325;152;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/NotificationService.java;89;2;1;1;-14;0;-4;4;3;401;325;100;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/PolicyService.java;96;10;4;2;-18;0;-3;6;3;652;325;109;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RealmService.java;91;2;1;1;-14;0;-4;4;3;401;325;100;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RelationshipTypeService.java;89;2;1;1;-14;0;-4;4;3;401;325;100;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ReportService.java;167;8;2;1;-42;0;-4;10;3;1073;325;107;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ResourceService.java;151;68;25;8;8;22;1;9;3;993;346;110;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SchemaService.java;100;20;6;3;-15;3;-2;7;3;456;325;65;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SecurityQuestionService.java;100;2;1;1;-14;0;-4;4;3;401;325;100;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SyncopeService.java;30;16;5;4;16;5;4;4;3;401;325;100;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/TaskService.java;179;16;5;2;-38;0;-4;9;3;852;325;95;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserSelfService.java;118;74;18;8;6;14;1;9;3;1143;346;127;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserService.java;105;29;6;3;-44;0;-4;10;3;1306;346;131;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/UserWorkflowService.java;100;0;0;0;0;0;0;0;0;0;0;0;Yes
26;common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/WorkflowService.java;64;2;1;1;0;0;0;2;2;356;325;178;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AbstractAnyLogic.java;72;392;152;33;314;150;26;12;4;1510;346;126;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AbstractJobLogic.java;168;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AbstractLogic.java;53;0;0;0;-3;-3;-3;1;1;267;267;267;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AbstractResourceAssociator.java;29;24;12;12;10;5;5;2;2;454;346;227;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AbstractTransactionalLogic.java;29;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AnyObjectLogic.java;291;399;101;40;63;38;6;10;3;1566;346;157;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AnyTypeClassLogic.java;109;22;18;7;0;0;0;3;3;635;346;212;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/AnyTypeLogic.java;117;5;2;2;0;0;0;3;3;635;346;212;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/ConfigurationLogic.java;95;49;12;5;17;9;2;9;4;967;325;107;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/ConnectorLogic.java;271;141;33;24;-54;2;-9;6;3;726;346;121;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/GroupLogic.java;306;437;120;36;91;54;8;12;3;1637;346;136;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/LoggerLogic.java;281;92;26;18;66;26;13;5;4;818;325;164;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/LogicInvocationHandler.java;88;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/NotificationLogic.java;108;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/PolicyLogic.java;131;59;15;12;0;0;0;5;4;580;325;116;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/RealmLogic.java;104;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/RelationshipTypeLogic.java;110;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/ReportLogic.java;365;4;2;1;-162;-6;-41;4;3;402;146;101;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/ResourceLogic.java;236;240;63;20;159;45;13;12;3;1516;346;126;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/RoleLogic.java;108;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/SchemaLogic.java;267;24;13;6;-6;9;-2;4;3;687;346;172;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/SecurityQuestionLogic.java;128;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/SyncopeLogic.java;151;88;18;8;-8;7;-1;11;3;1118;267;102;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/TaskLogic.java;300;116;40;17;-62;9;-9;7;3;808;267;115;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/UnresolvedReferenceException.java;31;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/UserLogic.java;389;641;113;46;170;76;12;14;3;1767;346;126;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/UserWorkflowLogic.java;109;10;10;10;0;0;0;1;1;157;157;157;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/WorkflowLogic.java;105;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/audit/AuditConnectionFactory.java;140;0;0;0;-318;-159;-159;2;2;465;267;233;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/init/ImplementationClassNamesLoader.java;126;210;75;19;130;56;12;11;3;1118;267;102;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/init/JobInstanceLoaderImpl.java;253;270;89;68;12;9;3;4;2;627;267;157;No
26;core/logic/src/main/java/org/apache/syncope/core/logic/init/LoggerLoader.java;87;139;63;15;28;60;3;9;4;992;325;110;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/init/LogicInitializer.java;62;6;3;3;6;3;3;2;2;465;267;233;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/notification/NotificationJob.java;237;60;15;15;-396;9;-99;4;2;627;267;157;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/AbstractReportlet.java;51;12;6;4;-20;1;-7;3;2;264;146;88;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/GroupReportlet.java;250;24;12;8;20;10;7;3;2;264;146;88;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportException.java;28;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportJob.java;178;50;16;13;-260;10;-65;4;2;627;267;157;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportXMLConst.java;33;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/Reportlet.java;42;10;5;3;-12;0;-4;3;2;264;146;88;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/ReportletConfClass.java;29;2;1;1;0;0;0;2;2;159;146;80;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/StaticReportlet.java;100;54;24;8;18;9;3;7;3;1109;346;158;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/TextSerializer.java;71;0;0;0;0;0;0;0;0;0;0;0;Yes
26;core/logic/src/main/java/org/apache/syncope/core/logic/report/UserReportlet.java;311;35;12;4;16;10;2;8;3;1266;346;158;Yes
26;core/logic/src/test/java/org/apache/syncope/core/logic/AbstractTest.java;37;4;2;1;-82;0;-16;5;2;641;267;128;No
26;core/logic/src/test/java/org/apache/syncope/core/logic/MappingTest.java;55;6;3;2;4;2;1;3;2;479;267;160;No
26;core/logic/src/test/java/org/apache/syncope/core/logic/NotificationTest.java;532;8;4;2;-1314;2;-329;4;2;627;267;157;Yes
26;core/misc/src/main/java/org/apache/syncope/core/misc/AuditManager.java;91;42;21;21;38;19;19;2;2;465;267;233;No
26;core/misc/src/main/java/org/apache/syncope/core/misc/ConnObjectUtils.java;463;119;41;12;-570;0;-57;10;3;1100;346;110;Yes
26;core/misc/src/main/java/org/apache/syncope/core/misc/DataFormat.java;99;4;2;2;0;0;0;2;2;459;325;230;No
26;core/misc/src/main/java/org/apache/syncope/core/misc/ExceptionUtils2.java;41;2;1;1;0;0;0;2;2;386;346;193;Yes
